id,country,time,confirmed,deaths,recovered,netinfected,lat,lon,countrycode,first_confirmed,datelarger100,days_outbreak,days_larger_100,SP500,DAX30,NFLX,LHA.DE,GILD,MRNA,NCLH,searchindex,health_index,population,sars_time,sars_confirmed,sars_deaths,sars_recovered,sars_netinfected,confirmed_capita,deaths_capita,recovered_capita,netinfected_capita,sars_confirmed_capita,sars_deaths_capita,sars_recovered_capita,sars_netinfected_capita,lag_confirmed
5843,Sudan,2020-02-09,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5844,Sudan,2020-02-10,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,11,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5845,Sudan,2020-02-11,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,11,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5846,Sudan,2020-02-12,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,10,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5847,Sudan,2020-02-13,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,10,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5848,Sudan,2020-02-14,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,9,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5849,Sudan,2020-02-15,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,8,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5850,Sudan,2020-02-16,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5851,Sudan,2020-02-17,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,13783.889648,NA,15.3,NA,NA,NA,7,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5852,Sudan,2020-02-18,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,7,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5853,Sudan,2020-02-19,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,6,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5854,Sudan,2020-02-20,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,6,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5855,Sudan,2020-02-21,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,11,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5856,Sudan,2020-02-22,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5857,Sudan,2020-02-23,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5858,Sudan,2020-02-24,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,31,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5859,Sudan,2020-02-25,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,38,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5860,Sudan,2020-02-26,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,44,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5861,Sudan,2020-02-27,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,44,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5862,Sudan,2020-02-28,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,45,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5863,Sudan,2020-02-29,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,43,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5864,Sudan,2020-03-01,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,40,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5865,Sudan,2020-03-02,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,48,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5866,Sudan,2020-03-03,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,48,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5867,Sudan,2020-03-04,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,52,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5868,Sudan,2020-03-05,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,55,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5869,Sudan,2020-03-06,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,57,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5870,Sudan,2020-03-07,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,54,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5871,Sudan,2020-03-08,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,61,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5872,Sudan,2020-03-09,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,74,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5873,Sudan,2020-03-10,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,86,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5874,Sudan,2020-03-11,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,100,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5875,Sudan,2020-03-12,0,0,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,39578828,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5876,Sudan,2020-03-13,1,1,0,0,12.8628,30.2176,SDN,2020-03-13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,39578828,NA,0,0,0,0,2.5266033648090842e-8,2.5266033648090842e-8,0,0,0,0,0,0,0
5877,Sweden,2020-01-22,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,6,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5878,Sweden,2020-01-23,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,8,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5879,Sweden,2020-01-24,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,13,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5880,Sweden,2020-01-25,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,NA,NA,NA,NA,NA,NA,NA,16,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5881,Sweden,2020-01-26,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,NA,NA,NA,NA,NA,NA,NA,17,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5882,Sweden,2020-01-27,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,18,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5883,Sweden,2020-01-28,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,23,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5884,Sweden,2020-01-29,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,22,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5885,Sweden,2020-01-30,0,0,0,0,63,16,SWE,2020-01-31,2020-03-06,0,0,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,25,72.1,9903122,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5886,Sweden,2020-01-31,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,0,0,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,26,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,NA
5887,Sweden,2020-02-01,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,1,0,NA,NA,NA,NA,NA,NA,NA,19,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,NA
5888,Sweden,2020-02-02,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,2,0,NA,NA,NA,NA,NA,NA,NA,16,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,NA
5889,Sweden,2020-02-03,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,3,0,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,13,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,NA
5890,Sweden,2020-02-04,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,4,0,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,12,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,NA
5891,Sweden,2020-02-05,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,5,0,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,11,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5892,Sweden,2020-02-06,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,6,0,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,12,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5893,Sweden,2020-02-07,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,7,0,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,13,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5894,Sweden,2020-02-08,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,8,0,NA,NA,NA,NA,NA,NA,NA,12,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5895,Sweden,2020-02-09,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,9,0,NA,NA,NA,NA,NA,NA,NA,11,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5896,Sweden,2020-02-10,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,10,0,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,11,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5897,Sweden,2020-02-11,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,11,0,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,11,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5898,Sweden,2020-02-12,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,12,0,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,10,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5899,Sweden,2020-02-13,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,13,0,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,10,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,0
5900,Sweden,2020-02-14,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,14,0,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,9,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5901,Sweden,2020-02-15,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,15,0,NA,NA,NA,NA,NA,NA,NA,8,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5902,Sweden,2020-02-16,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,16,0,NA,NA,NA,NA,NA,NA,NA,7,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5903,Sweden,2020-02-17,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,17,0,NA,13783.889648,NA,15.3,NA,NA,NA,7,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5904,Sweden,2020-02-18,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,18,0,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,7,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5905,Sweden,2020-02-19,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,19,0,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,6,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5906,Sweden,2020-02-20,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,20,0,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,6,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5907,Sweden,2020-02-21,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,21,0,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,11,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5908,Sweden,2020-02-22,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,22,0,NA,NA,NA,NA,NA,NA,NA,18,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5909,Sweden,2020-02-23,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,23,0,NA,NA,NA,NA,NA,NA,NA,27,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5910,Sweden,2020-02-24,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,24,0,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,31,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5911,Sweden,2020-02-25,1,0,0,1,63,16,SWE,2020-01-31,2020-03-06,25,0,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,38,72.1,9903122,NA,0,0,0,0,1.0097825715971186e-7,0,0,1.0097825715971186e-7,0,0,0,0,1
5912,Sweden,2020-02-26,2,0,0,2,63,16,SWE,2020-01-31,2020-03-06,26,0,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,44,72.1,9903122,NA,0,0,0,0,2.0195651431942372e-7,0,0,2.0195651431942372e-7,0,0,0,0,1
5913,Sweden,2020-02-27,7,0,0,7,63,16,SWE,2020-01-31,2020-03-06,27,0,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,44,72.1,9903122,NA,0,0,0,0,7.06847800117983e-7,0,0,7.06847800117983e-7,0,0,0,0,1
5914,Sweden,2020-02-28,7,0,0,7,63,16,SWE,2020-01-31,2020-03-06,28,0,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,45,72.1,9903122,NA,0,0,0,0,7.06847800117983e-7,0,0,7.06847800117983e-7,0,0,0,0,1
5915,Sweden,2020-02-29,12,0,0,12,63,16,SWE,2020-01-31,2020-03-06,29,0,NA,NA,NA,NA,NA,NA,NA,43,72.1,9903122,NA,0,0,0,0,1.2117390859165424e-6,0,0,1.2117390859165424e-6,0,0,0,0,1
5916,Sweden,2020-03-01,14,0,0,14,63,16,SWE,2020-01-31,2020-03-06,30,0,NA,NA,NA,NA,NA,NA,NA,40,72.1,9903122,NA,0,0,0,0,1.413695600235966e-6,0,0,1.413695600235966e-6,0,0,0,0,1
5917,Sweden,2020-03-02,15,0,0,15,63,16,SWE,2020-01-31,2020-03-06,31,0,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,48,72.1,9903122,NA,0,0,0,0,1.514673857395678e-6,0,0,1.514673857395678e-6,0,0,0,0,1
5918,Sweden,2020-03-03,21,0,0,21,63,16,SWE,2020-01-31,2020-03-06,32,0,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,48,72.1,9903122,NA,0,0,0,0,2.120543400353949e-6,0,0,2.120543400353949e-6,0,0,0,0,1
5919,Sweden,2020-03-04,35,0,0,35,63,16,SWE,2020-01-31,2020-03-06,33,0,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,52,72.1,9903122,NA,0,0,0,0,3.534239000589915e-6,0,0,3.534239000589915e-6,0,0,0,0,1
5920,Sweden,2020-03-05,94,0,0,94,63,16,SWE,2020-01-31,2020-03-06,34,0,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,55,72.1,9903122,NA,0,0,0,0,9.491956173012915e-6,0,0,9.491956173012915e-6,0,0,0,0,1
5921,Sweden,2020-03-06,101,0,0,101,63,16,SWE,2020-01-31,2020-03-06,35,0,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,57,72.1,9903122,NA,0,0,0,0,1.0198803973130897e-5,0,0,1.0198803973130897e-5,0,0,0,0,1
5922,Sweden,2020-03-07,161,0,0,161,63,16,SWE,2020-01-31,2020-03-06,36,1,NA,NA,NA,NA,NA,NA,NA,54,72.1,9903122,2003-03-17,167,4,0,163,1.6257499402713607e-5,0,0,1.6257499402713607e-5,1.686336894567188e-5,4.0391302863884744e-7,0,1.645945591703303e-5,1
5923,Sweden,2020-03-08,203,0,0,203,63,16,SWE,2020-01-31,2020-03-06,37,2,NA,NA,NA,NA,NA,NA,NA,61,72.1,9903122,2003-03-18,219,4,0,215,2.0498586203421507e-5,0,0,2.0498586203421507e-5,2.2114238317976897e-5,4.0391302863884744e-7,0,2.171032528933805e-5,1
5924,Sweden,2020-03-09,248,0,1,247,63,16,SWE,2020-01-31,2020-03-06,38,3,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,74,72.1,9903122,2003-03-19,264,9,0,255,2.504260777560854e-5,0,1.0097825715971186e-7,2.4941629518448827e-5,2.665825989016393e-5,9.088043144374067e-7,0,2.5749455575726524e-5,1
5925,Sweden,2020-03-10,355,0,1,354,63,16,SWE,2020-01-31,2020-03-06,39,4,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,86,72.1,9903122,2003-03-20,306,10,0,296,3.584728129169771e-5,0,1.0097825715971186e-7,3.5746303034537994e-5,3.089934669087183e-5,1.0097825715971187e-6,0,2.9889564119274708e-5,1
5926,Sweden,2020-03-11,500,1,1,498,63,16,SWE,2020-01-31,2020-03-06,40,5,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,100,72.1,9903122,2003-03-21,350,10,0,340,5.048912857985593e-5,1.0097825715971186e-7,1.0097825715971186e-7,5.02871720655365e-5,3.534239000589915e-5,1.0097825715971187e-6,0,3.433260743430203e-5,2
5927,Sweden,2020-03-12,599,1,1,597,63,16,SWE,2020-01-31,2020-03-06,41,6,NA,NA,NA,NA,NA,NA,NA,NA,72.1,9903122,2003-03-22,386,11,0,375,6.0485976038667404e-5,1.0097825715971186e-7,1.0097825715971186e-7,6.028401952434798e-5,3.897760726364878e-5,1.1107608287568305e-6,0,3.7866846434891944e-5,7
5928,Sweden,2020-03-13,814,1,1,812,63,16,SWE,2020-01-31,2020-03-06,42,7,NA,NA,NA,NA,NA,NA,NA,NA,72.1,9903122,2003-03-24,456,17,0,439,8.219630132800545e-5,1.0097825715971186e-7,1.0097825715971186e-7,8.199434481368603e-5,4.6046085264828603e-5,1.7166303717151016e-6,0,4.43294548931135e-5,7
5929,Switzerland,2020-01-22,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,6,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5930,Switzerland,2020-01-23,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,8,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5931,Switzerland,2020-01-24,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,13,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5932,Switzerland,2020-01-25,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,NA,NA,NA,NA,NA,NA,NA,16,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5933,Switzerland,2020-01-26,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,NA,NA,NA,NA,NA,NA,NA,17,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5934,Switzerland,2020-01-27,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,18,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5935,Switzerland,2020-01-28,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,23,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5936,Switzerland,2020-01-29,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,22,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5937,Switzerland,2020-01-30,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,25,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5938,Switzerland,2020-01-31,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,26,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5939,Switzerland,2020-02-01,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,NA,NA,NA,NA,NA,NA,NA,19,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5940,Switzerland,2020-02-02,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,NA,NA,NA,NA,NA,NA,NA,16,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5941,Switzerland,2020-02-03,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,13,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5942,Switzerland,2020-02-04,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,12,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5943,Switzerland,2020-02-05,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,11,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5944,Switzerland,2020-02-06,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,12,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5945,Switzerland,2020-02-07,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,13,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5946,Switzerland,2020-02-08,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,NA,NA,NA,NA,NA,NA,NA,12,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5947,Switzerland,2020-02-09,0,0,0,0,46.8182,8.2275,CHE,2020-02-25,2020-03-05,0,0,NA,NA,NA,NA,NA,NA,NA,11,67,8372098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
