id,country,time,confirmed,deaths,recovered,netinfected,lat,lon,countrycode,first_confirmed,datelarger100,days_outbreak,days_larger_100,SP500,DAX30,NFLX,LHA.DE,GILD,MRNA,NCLH,searchindex,health_index,population,sars_time,sars_confirmed,sars_deaths,sars_recovered,sars_netinfected,confirmed_capita,deaths_capita,recovered_capita,netinfected_capita,sars_confirmed_capita,sars_deaths_capita,sars_recovered_capita,sars_netinfected_capita,lag_confirmed
1509,Colombia,2020-02-15,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,Colombia,2020-02-16,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,Colombia,2020-02-17,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,NA,13783.889648,NA,15.3,NA,NA,NA,5,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,Colombia,2020-02-18,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,5,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,Colombia,2020-02-19,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,4,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,Colombia,2020-02-20,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,4,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,Colombia,2020-02-21,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,7,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,Colombia,2020-02-22,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,Colombia,2020-02-23,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,Colombia,2020-02-24,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,21,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,Colombia,2020-02-25,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,26,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,Colombia,2020-02-26,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,30,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,Colombia,2020-02-27,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,29,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,Colombia,2020-02-28,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,31,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,Colombia,2020-02-29,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,29,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,Colombia,2020-03-01,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,Colombia,2020-03-02,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,33,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,Colombia,2020-03-03,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,33,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,Colombia,2020-03-04,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,35,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,Colombia,2020-03-05,0,0,0,0,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,38,44.2,48653419,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,Colombia,2020-03-06,1,0,0,1,4.5709,-74.2973,COL,2020-03-06,NA,0,NA,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,38,44.2,48653419,NA,0,0,0,0,2.0553540132503328e-8,0,0,2.0553540132503328e-8,0,0,0,0,0
1530,Colombia,2020-03-07,1,0,0,1,4.5709,-74.2973,COL,2020-03-06,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,36,44.2,48653419,NA,0,0,0,0,2.0553540132503328e-8,0,0,2.0553540132503328e-8,0,0,0,0,0
1531,Colombia,2020-03-08,1,0,0,1,4.5709,-74.2973,COL,2020-03-06,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,41,44.2,48653419,NA,0,0,0,0,2.0553540132503328e-8,0,0,2.0553540132503328e-8,0,0,0,0,0
1532,Colombia,2020-03-09,1,0,0,1,4.5709,-74.2973,COL,2020-03-06,NA,3,NA,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,50,44.2,48653419,NA,0,0,0,0,2.0553540132503328e-8,0,0,2.0553540132503328e-8,0,0,0,0,0
1533,Colombia,2020-03-10,3,0,0,3,4.5709,-74.2973,COL,2020-03-06,NA,4,NA,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,58,44.2,48653419,NA,0,0,0,0,6.166062039750999e-8,0,0,6.166062039750999e-8,0,0,0,0,0
1534,Colombia,2020-03-11,9,0,0,9,4.5709,-74.2973,COL,2020-03-06,NA,5,NA,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,68,44.2,48653419,NA,0,0,0,0,1.8498186119252996e-7,0,0,1.8498186119252996e-7,0,0,0,0,0
1535,Colombia,2020-03-12,9,0,0,9,4.5709,-74.2973,COL,2020-03-06,NA,6,NA,2480.639893,9161.129883,315.25,8.764,68.580002,22.299999,9.65,100,44.2,48653419,NA,0,0,0,0,1.8498186119252996e-7,0,0,1.8498186119252996e-7,0,0,0,0,0
1536,Colombia,2020-03-13,13,0,0,13,4.5709,-74.2973,COL,2020-03-06,NA,7,NA,2711.02002,9232.080078,336.299988,9.4,70.75,21.299999,11.1,NA,44.2,48653419,NA,0,0,0,0,2.6719602172254327e-007,0,0,2.6719602172254327e-007,0,0,0,0,0
1537,Colombia,2020-03-14,22,0,0,22,4.5709,-74.2973,COL,2020-03-06,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.2,48653419,NA,0,0,0,0,4.5217788291507326e-7,0,0,4.5217788291507326e-7,0,0,0,0,0
1538,Congo (Kinshasa),2020-01-22,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,4,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1539,Congo (Kinshasa),2020-01-23,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,6,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1540,Congo (Kinshasa),2020-01-24,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,9,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1541,Congo (Kinshasa),2020-01-25,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1542,Congo (Kinshasa),2020-01-26,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1543,Congo (Kinshasa),2020-01-27,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,12,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1544,Congo (Kinshasa),2020-01-28,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,16,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1545,Congo (Kinshasa),2020-01-29,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,15,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1546,Congo (Kinshasa),2020-01-30,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,17,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1547,Congo (Kinshasa),2020-01-31,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,18,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1548,Congo (Kinshasa),2020-02-01,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,13,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1549,Congo (Kinshasa),2020-02-02,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1550,Congo (Kinshasa),2020-02-03,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,9,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1551,Congo (Kinshasa),2020-02-04,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,8,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1552,Congo (Kinshasa),2020-02-05,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,8,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,Congo (Kinshasa),2020-02-06,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,8,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,Congo (Kinshasa),2020-02-07,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,9,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,Congo (Kinshasa),2020-02-08,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,8,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,Congo (Kinshasa),2020-02-09,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,Congo (Kinshasa),2020-02-10,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,8,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,Congo (Kinshasa),2020-02-11,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,7,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,Congo (Kinshasa),2020-02-12,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,7,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,Congo (Kinshasa),2020-02-13,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,7,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,Congo (Kinshasa),2020-02-14,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,6,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,Congo (Kinshasa),2020-02-15,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,Congo (Kinshasa),2020-02-16,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,Congo (Kinshasa),2020-02-17,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,13783.889648,NA,15.3,NA,NA,NA,5,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,Congo (Kinshasa),2020-02-18,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,5,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,Congo (Kinshasa),2020-02-19,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,4,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,Congo (Kinshasa),2020-02-20,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,4,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,Congo (Kinshasa),2020-02-21,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,7,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,Congo (Kinshasa),2020-02-22,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,Congo (Kinshasa),2020-02-23,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,Congo (Kinshasa),2020-02-24,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,21,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,Congo (Kinshasa),2020-02-25,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,26,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,Congo (Kinshasa),2020-02-26,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,30,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,Congo (Kinshasa),2020-02-27,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,29,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,Congo (Kinshasa),2020-02-28,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,31,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,Congo (Kinshasa),2020-02-29,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,29,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,Congo (Kinshasa),2020-03-01,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,Congo (Kinshasa),2020-03-02,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,33,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,Congo (Kinshasa),2020-03-03,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,33,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,Congo (Kinshasa),2020-03-04,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,35,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,Congo (Kinshasa),2020-03-05,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,38,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,Congo (Kinshasa),2020-03-06,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,38,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,Congo (Kinshasa),2020-03-07,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,36,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,Congo (Kinshasa),2020-03-08,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,41,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,Congo (Kinshasa),2020-03-09,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,50,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,Congo (Kinshasa),2020-03-10,0,0,0,0,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,58,26.5,78736153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,Congo (Kinshasa),2020-03-11,1,0,0,1,-4.0383,21.7587,COD,2020-03-11,NA,0,NA,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,68,26.5,78736153,NA,0,0,0,0,1.270064591547926e-8,0,0,1.270064591547926e-8,0,0,0,0,0
1588,Congo (Kinshasa),2020-03-12,1,0,0,1,-4.0383,21.7587,COD,2020-03-11,NA,1,NA,2480.639893,9161.129883,315.25,8.764,68.580002,22.299999,9.65,100,26.5,78736153,NA,0,0,0,0,1.270064591547926e-8,0,0,1.270064591547926e-8,0,0,0,0,0
1589,Congo (Kinshasa),2020-03-13,2,0,0,2,-4.0383,21.7587,COD,2020-03-11,NA,2,NA,2711.02002,9232.080078,336.299988,9.4,70.75,21.299999,11.1,NA,26.5,78736153,NA,0,0,0,0,2.540129183095852e-8,0,0,2.540129183095852e-8,0,0,0,0,0
1590,Congo (Kinshasa),2020-03-14,2,0,0,2,-4.0383,21.7587,COD,2020-03-11,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5,78736153,NA,0,0,0,0,2.540129183095852e-8,0,0,2.540129183095852e-8,0,0,0,0,0
1591,Costa Rica,2020-01-22,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,4,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1592,Costa Rica,2020-01-23,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,6,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1593,Costa Rica,2020-01-24,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,9,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1594,Costa Rica,2020-01-25,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1595,Costa Rica,2020-01-26,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1596,Costa Rica,2020-01-27,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,12,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1597,Costa Rica,2020-01-28,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,16,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1598,Costa Rica,2020-01-29,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,15,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1599,Costa Rica,2020-01-30,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,17,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1600,Costa Rica,2020-01-31,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,18,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1601,Costa Rica,2020-02-01,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,13,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1602,Costa Rica,2020-02-02,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1603,Costa Rica,2020-02-03,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,9,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1604,Costa Rica,2020-02-04,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,8,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
1605,Costa Rica,2020-02-05,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,8,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,Costa Rica,2020-02-06,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,8,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,Costa Rica,2020-02-07,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,9,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,Costa Rica,2020-02-08,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,8,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,Costa Rica,2020-02-09,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,Costa Rica,2020-02-10,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,8,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,Costa Rica,2020-02-11,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,7,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,Costa Rica,2020-02-12,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,7,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,Costa Rica,2020-02-13,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,7,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,Costa Rica,2020-02-14,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,6,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,Costa Rica,2020-02-15,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,Costa Rica,2020-02-16,0,0,0,0,9.7489,-83.7534,CRI,2020-03-06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,45.1,4857274,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
